2020-01-20T17:51:37,1996,88062,Jan 20 2020 05:51:31:000PM,38.0051160,23.7347720
2020-01-20T17:51:37,1996,88064,Jan 20 2020 05:51:35:000PM,37.9680360,23.7455200
2020-01-20T17:51:37,1996,88072,Jan 20 2020 05:51:19:000PM,37.9981090,23.7329000
2020-01-20T17:51:37,1996,88088,Jan 20 2020 05:51:35:000PM,37.9850180,23.7295450
2020-01-20T17:51:38,2022,50212,Jan 20 2020 05:51:32:000PM,37.9406370,23.7378460
2020-01-20T17:51:38,2022,50302,Jan 20 2020 05:51:22:000PM,37.9250260,23.7303940
2020-01-20T17:51:38,2022,50186,Jan 20 2020 05:51:33:000PM,37.9489010,23.7368330
2020-01-20T17:51:40,2159,50187,Jan 20 2020 05:51:31:000PM,37.8361600,23.8049960
2020-01-20T17:51:41,3032,50178,Jan 20 2020 05:51:39:000PM,37.8477100,23.8317900
2020-01-20T17:51:41,3032,50235,Jan 20 2020 05:48:35:000PM,37.8727360,23.7404090
2020-01-20T17:51:41,1934,50340,Jan 20 2020 05:51:36:000PM,37.8474280,23.7536880
2020-01-20T17:51:41,1934,50240,Jan 20 2020 05:51:37:000PM,37.8313210,23.8183650
2020-01-20T17:51:42,3019,50224,Jan 20 2020 05:50:45:000PM,37.8489530,23.7529550
2020-01-20T17:51:42,2009,07085,Jan 20 2020 05:51:31:000PM,38.0063620,23.6996190
2020-01-20T17:51:42,2009,07059,Jan 20 2020 05:51:25:000PM,37.9719870,23.7339910
2020-01-20T17:51:42,2009,07093,Jan 20 2020 05:51:34:000PM,37.9734240,23.7352540
2020-01-20T17:51:42,2009,07030,Jan 20 2020 05:51:35:000PM,37.9840690,23.7293110
2020-01-20T17:51:43,2010,07035,Jan 20 2020 05:51:39:000PM,37.9755670,23.7339030
2020-01-20T17:51:43,2010,07056,Jan 20 2020 05:51:39:000PM,38.0297690,23.6843990
2020-01-20T17:51:43,2010,07084,Jan 20 2020 05:51:40:000PM,38.0030920,23.7032570
2020-01-20T17:51:43,3373,50215,Jan 20 2020 05:51:34:000PM,37.8676430,23.7443240
2020-01-20T17:51:43,3373,50216,Jan 20 2020 05:51:41:000PM,37.9055280,23.8798680
2020-01-20T17:51:44,3375,50221,Jan 20 2020 05:51:36:000PM,37.8346390,23.7958110
2020-01-20T17:51:44,2008,40467,Jan 20 2020 05:51:41:000PM,37.7745930,23.9011270
2020-01-20T17:51:44,2008,40718,Jan 20 2020 05:51:41:000PM,37.8902710,23.7400640
2020-01-20T17:51:44,2008,40195,Jan 20 2020 05:51:37:000PM,37.8394020,23.7617660
2020-01-20T17:51:45,3449,40472,Jan 20 2020 05:51:26:000PM,37.7776210,23.8981280
2020-01-20T17:51:45,3449,40595,Jan 20 2020 05:51:39:000PM,37.8463600,23.7542500
2020-01-20T17:51:46,1918,50218,Jan 20 2020 05:51:44:000PM,37.8674630,23.7573710
2020-01-20T17:51:46,1918,50986,Jan 20 2020 05:51:28:000PM,37.8922940,23.7542500
2020-01-20T17:51:46,1919,50219,Jan 20 2020 05:51:19:000PM,37.8903510,23.7757480
2020-01-20T17:51:48,2039,50316,Jan 20 2020 05:48:53:000PM,37.9240840,23.7208680
2020-01-20T17:51:48,2039,50974,Jan 20 2020 05:51:29:000PM,37.9503730,23.7086780
2020-01-20T17:51:48,2039,50305,Jan 20 2020 05:51:39:000PM,37.9268630,23.6969520
2020-01-20T17:51:49,1928,50190,Jan 20 2020 05:51:30:000PM,37.8599090,23.7590160
2020-01-20T17:51:49,1928,50211,Jan 20 2020 05:51:41:000PM,37.8758740,23.7570530
2020-01-20T17:51:49,1928,50227,Jan 20 2020 05:51:41:000PM,37.8538530,23.7664950
2020-01-20T17:51:50,2812,30829,Jan 20 2020 05:51:33:000PM,37.9447380,23.6665690
2020-01-20T17:51:50,2812,30890,Jan 20 2020 05:51:39:000PM,37.9435060,23.6569170
2020-01-20T17:51:50,2560,50222,Jan 20 2020 05:51:46:000PM,37.9354550,23.7170470
2020-01-20T17:51:50,2560,50344,Jan 20 2020 05:51:32:000PM,37.9423090,23.7258230
2020-01-20T17:51:51,2016,50283,Jan 20 2020 05:51:34:000PM,37.9333000,23.7148160
2020-01-20T17:51:51,2016,50285,Jan 20 2020 05:50:40:000PM,37.9336210,23.7147790
2020-01-20T17:51:51,2016,50706,Jan 20 2020 05:51:37:000PM,37.9540940,23.7114730
2020-01-20T17:51:51,2026,50184,Jan 20 2020 05:51:47:000PM,37.9395200,23.7163080
2020-01-20T17:51:51,2026,50213,Jan 20 2020 05:51:47:000PM,37.9622790,23.7238860
2020-01-20T17:51:52,1997,89017,Jan 20 2020 05:51:46:000PM,37.9932510,23.7314220
2020-01-20T17:51:52,1997,89028,Jan 20 2020 05:44:54:000PM,37.9963010,23.7681140
2020-01-20T17:51:52,1997,89032,Jan 20 2020 05:51:46:000PM,38.0159550,23.7353340
2020-01-20T17:51:52,1997,89036,Jan 20 2020 05:48:31:000PM,37.9964450,23.7682060
2020-01-20T17:51:52,1997,89043,Jan 20 2020 05:51:36:000PM,37.9918920,23.7660290
2020-01-20T17:51:52,1998,89005,Jan 20 2020 05:51:40:000PM,37.9883000,23.7514700
2020-01-20T17:51:52,1998,89008,Jan 20 2020 05:51:48:000PM,37.9995070,23.7330310
2020-01-20T17:51:52,1998,89044,Jan 20 2020 05:51:36:000PM,38.0230570,23.7541990
2020-01-20T17:51:52,1998,89048,Jan 20 2020 05:51:51:000PM,38.0226650,23.7492290
2020-01-20T17:51:53,1942,10693,Jan 20 2020 05:51:46:000PM,37.8646400,23.7443560
2020-01-20T17:51:53,1942,50180,Jan 20 2020 05:51:35:000PM,37.9246320,23.7509760
2020-01-20T17:51:53,1942,10719,Jan 20 2020 05:51:40:000PM,37.9912410,23.7769690
2020-01-20T17:51:53,1942,50239,Jan 20 2020 05:47:45:000PM,37.9961710,23.7474780
2020-01-20T17:51:53,2723,10547,Jan 20 2020 05:51:46:000PM,37.9813910,23.7690920
2020-01-20T17:51:53,2723,10699,Jan 20 2020 05:50:04:000PM,37.8698690,23.7393730
2020-01-20T17:51:53,2723,50223,Jan 20 2020 05:51:47:000PM,37.9518050,23.7470500
2020-01-20T17:51:54,2552,50241,Jan 20 2020 05:51:33:000PM,37.9383920,23.7306530
2020-01-20T17:51:54,2552,50246,Jan 20 2020 05:51:43:000PM,37.9171420,23.7190040
2020-01-20T17:51:54,2552,50234,Jan 20 2020 05:51:36:000PM,37.9490150,23.7366980
2020-01-20T17:51:54,1971,10727,Jan 20 2020 05:50:57:000PM,37.9071660,23.7243200
2020-01-20T17:51:55,2012,07100,Jan 20 2020 05:51:46:000PM,37.9884390,23.7304930
2020-01-20T17:51:55,2012,07063,Jan 20 2020 05:51:43:000PM,37.9680450,23.7091370
2020-01-20T17:51:55,2012,07081,Jan 20 2020 05:51:35:000PM,37.9954010,23.7498370
2020-01-20T17:51:55,2012,07013,Jan 20 2020 05:50:40:000PM,37.9683670,23.7093020
2020-01-20T17:51:56,2013,07034,Jan 20 2020 05:51:44:000PM,37.9794080,23.7320650
2020-01-20T17:51:56,2592,50996,Jan 20 2020 05:51:44:000PM,37.8535520,23.7687380
2020-01-20T17:51:56,2592,50226,Jan 20 2020 05:46:57:000PM,37.8924320,23.7598790
2020-01-20T17:51:56,2592,50443,Jan 20 2020 05:51:51:000PM,37.8922770,23.7476560
2020-01-20T17:51:57,2079,06056,Jan 20 2020 05:51:52:000PM,37.9488680,23.6432410
2020-01-20T17:51:57,2079,06069,Jan 20 2020 05:51:54:000PM,37.9587180,23.6689930
2020-01-20T17:51:57,2079,06093,Jan 20 2020 05:51:51:000PM,37.9618840,23.6746950
2020-01-20T17:51:58,3467,30677,Jan 20 2020 05:51:52:000PM,37.8499720,23.7677590
2020-01-20T17:51:58,1925,50225,Jan 20 2020 05:51:54:000PM,37.9187990,23.7506140
2020-01-20T17:51:59,3411,50293,Jan 20 2020 05:51:55:000PM,37.9267370,23.7512030
2020-01-20T17:51:59,3411,50331,Jan 20 2020 05:51:53:000PM,37.8901020,23.7779440
2020-01-20T17:52:01,1959,06010,Jan 20 2020 05:51:45:000PM,37.9576960,23.6295680
2020-01-20T17:52:01,1959,06012,Jan 20 2020 05:51:58:000PM,37.9436070,23.6439380
2020-01-20T17:52:01,1959,06083,Jan 20 2020 05:51:42:000PM,37.9433630,23.6437760
2020-01-20T17:52:01,1959,06109,Jan 20 2020 05:51:52:000PM,37.9448900,23.6434510
2020-01-20T17:52:02,2015,10567,Jan 20 2020 05:51:53:000PM,37.8346930,23.7888920
2020-01-20T17:52:02,2015,10599,Jan 20 2020 05:51:41:000PM,37.8689890,23.7597920
2020-01-20T17:52:02,3034,10578,Jan 20 2020 05:51:55:000PM,37.8219600,23.8130070
2020-01-20T17:52:02,3034,10729,Jan 20 2020 05:51:56:000PM,37.8668870,23.7604360
2020-01-20T17:52:03,2027,07094,Jan 20 2020 05:52:01:000PM,37.9894660,23.7334630
2020-01-20T17:52:03,2028,07026,Jan 20 2020 05:51:50:000PM,38.0119310,23.7859000
2020-01-20T17:52:04,2029,07020,Jan 20 2020 05:52:00:000PM,38.0198970,23.8120250
2020-01-20T17:52:04,2030,07105,Jan 20 2020 05:52:01:000PM,37.9892270,23.7473250
2020-01-20T17:52:05,3459,07092,Jan 20 2020 05:52:04:000PM,37.9881840,23.7520090
2020-01-20T17:52:05,3459,07097,Jan 20 2020 05:51:46:000PM,37.9915720,23.7323340
2020-01-20T17:52:05,2020,07027,Jan 20 2020 05:51:57:000PM,37.9679900,23.7321210
2020-01-20T17:52:05,2020,07080,Jan 20 2020 05:51:55:000PM,37.9929450,23.7316220
2020-01-20T17:52:05,2020,07108,Jan 20 2020 05:52:04:000PM,38.0057900,23.7493760
2020-01-20T17:52:06,3219,07057,Jan 20 2020 05:51:58:000PM,37.9701870,23.7402730
2020-01-20T17:52:06,3219,07088,Jan 20 2020 05:52:05:000PM,37.9715540,23.7555200
2020-01-20T17:52:06,3219,07047,Jan 20 2020 05:51:52:000PM,37.9938140,23.7330820
2020-01-20T17:52:06,1960,06095,Jan 20 2020 05:51:55:000PM,37.9400440,23.6473910
2020-01-20T17:52:06,1960,06099,Jan 20 2020 05:52:02:000PM,37.9493490,23.6266880
2020-01-20T17:52:07,1961,06048,Jan 20 2020 05:51:52:000PM,37.9436530,23.6586010
2020-01-20T17:52:07,1961,06068,Jan 20 2020 05:52:05:000PM,37.9475140,23.6418600
2020-01-20T17:52:07,1961,06090,Jan 20 2020 05:52:05:000PM,37.9441150,23.6230250
2020-01-20T17:52:08,2561,50339,Jan 20 2020 05:51:57:000PM,37.9040510,23.7503060
2020-01-20T17:52:08,2561,50291,Jan 20 2020 05:51:55:000PM,37.9419030,23.7402360
2020-01-20T17:52:08,3427,10977,Jan 20 2020 05:52:05:000PM,37.9492010,23.7684310
2020-01-20T17:52:08,3427,65146,Jan 20 2020 05:51:52:000PM,37.9744570,23.7462940
2020-01-20T17:52:08,3427,65167,Jan 20 2020 05:51:59:000PM,37.9761790,23.7366820
2020-01-20T17:52:09,3430,10974,Jan 20 2020 05:52:06:000PM,37.9812670,23.7344940
2020-01-20T17:52:10,1935,50214,Jan 20 2020 05:51:53:000PM,37.8859990,23.7499680
2020-01-20T17:52:10,1935,50967,Jan 20 2020 05:51:54:000PM,37.8725950,23.7402030
2020-01-20T17:52:10,1936,50956,Jan 20 2020 05:51:59:000PM,37.8921970,23.7486610
2020-01-20T17:52:11,2556,50242,Jan 20 2020 05:51:57:000PM,37.9497970,23.7379880
2020-01-20T17:52:11,2556,50289,Jan 20 2020 05:52:09:000PM,37.9480890,23.7457890
2020-01-20T17:52:11,2556,50294,Jan 20 2020 05:52:09:000PM,37.9366520,23.7642380
2020-01-20T17:52:11,2556,50704,Jan 20 2020 05:52:05:000PM,37.9404060,23.7645100
2020-01-20T17:52:11,1958,10189,Jan 20 2020 05:51:53:000PM,37.9657440,23.7446560
2020-01-20T17:52:11,1958,10220,Jan 20 2020 05:52:08:000PM,37.9649140,23.7452920
2020-01-20T17:52:13,2080,06015,Jan 20 2020 05:52:03:000PM,37.9661470,23.6476950
2020-01-20T17:52:13,2080,06058,Jan 20 2020 05:52:12:000PM,37.9825120,23.7243590
2020-01-20T17:52:13,2080,06078,Jan 20 2020 05:52:05:000PM,37.9810710,23.7213630
2020-01-20T17:52:13,2080,06107,Jan 20 2020 05:52:01:000PM,37.9763510,23.6751930
2020-01-20T17:52:13,3358,10629,Jan 20 2020 05:52:01:000PM,37.9524020,23.7520320
2020-01-20T17:52:13,3358,10575,Jan 20 2020 05:52:01:000PM,37.9812590,23.7339470
2020-01-20T17:52:13,3358,10576,Jan 20 2020 05:52:06:000PM,37.9639870,23.7505150
2020-01-20T17:52:14,1951,10114,Jan 20 2020 05:52:02:000PM,37.9541360,23.7523950
2020-01-20T17:52:15,1952,10102,Jan 20 2020 05:52:13:000PM,37.9550200,23.7462190
2020-01-20T17:52:15,1952,10117,Jan 20 2020 05:51:59:000PM,37.9350730,23.7645050
2020-01-20T17:52:15,3364,10806,Jan 20 2020 05:48:03:000PM,37.9536920,23.7586780
2020-01-20T17:52:15,3364,10813,Jan 20 2020 05:52:14:000PM,37.9565970,23.7639300
2020-01-20T17:52:15,3364,10715,Jan 20 2020 05:52:00:000PM,37.9759050,23.7388720
2020-01-20T17:52:15,3364,10554,Jan 20 2020 05:52:03:000PM,37.9615850,23.7597370
2020-01-20T17:52:15,3364,10581,Jan 20 2020 05:51:59:000PM,37.9756510,23.7397220
2020-01-20T17:52:15,3364,10587,Jan 20 2020 05:50:41:000PM,37.9537350,23.7587970
2020-01-20T17:52:15,3364,10952,Jan 20 2020 05:51:54:000PM,37.9559010,23.7645970
2020-01-20T17:52:16,1979,50288,Jan 20 2020 05:51:58:000PM,37.9446840,23.6683650
2020-01-20T17:52:16,1979,50327,Jan 20 2020 05:51:58:000PM,37.9385470,23.6315350
2020-01-20T17:52:16,1980,50322,Jan 20 2020 05:52:12:000PM,37.9184570,23.7011900
2020-01-20T17:52:17,2034,50330,Jan 20 2020 05:51:59:000PM,37.9456130,23.6423350
2020-01-20T17:52:17,2034,50310,Jan 20 2020 05:52:03:000PM,37.9553800,23.7026800
2020-01-20T17:52:17,2034,50308,Jan 20 2020 05:52:05:000PM,37.9525980,23.7271540
2020-01-20T17:52:17,2810,50243,Jan 20 2020 05:52:16:000PM,37.9448160,23.6728460
2020-01-20T17:52:17,2810,50297,Jan 20 2020 05:52:14:000PM,37.9573030,23.6910430
2020-01-20T17:52:17,2810,50238,Jan 20 2020 05:51:41:000PM,37.9439970,23.7175280
2020-01-20T17:52:18,2215,50176,Jan 20 2020 05:52:06:000PM,37.9487590,23.7371980
2020-01-20T17:52:18,2215,50320,Jan 20 2020 05:52:07:000PM,37.9368860,23.7317930
2020-01-20T17:52:19,2809,50345,Jan 20 2020 05:52:09:000PM,37.9596720,23.6966450
2020-01-20T17:52:19,2809,50309,Jan 20 2020 05:52:13:000PM,37.9457390,23.7144600
2020-01-20T17:52:20,2035,10962,Jan 20 2020 05:52:11:000PM,37.9780460,23.7372830
2020-01-20T17:52:20,2035,10677,Jan 20 2020 05:51:55:000PM,37.9784300,23.7582170
2020-01-20T17:52:20,2035,10688,Jan 20 2020 05:52:16:000PM,37.9747360,23.7661280
2020-01-20T17:52:21,2154,10675,Jan 20 2020 05:52:00:000PM,37.9700180,23.7767540
2020-01-20T17:52:21,2154,10678,Jan 20 2020 05:52:18:000PM,37.9699460,23.7768880
2020-01-20T17:52:21,2154,10726,Jan 20 2020 05:52:12:000PM,37.9769570,23.7358470
2020-01-20T17:52:21,1754,10611,Jan 20 2020 05:52:02:000PM,37.9675750,23.7626060
2020-01-20T17:52:21,1754,10633,Jan 20 2020 05:50:27:000PM,37.9924520,23.7313420
2020-01-20T17:52:21,1754,10694,Jan 20 2020 05:52:16:000PM,37.9980910,23.7577420
2020-01-20T17:52:21,1754,10588,Jan 20 2020 05:52:13:000PM,37.9813620,23.7343840
2020-01-20T17:52:22,1866,10646,Jan 20 2020 05:52:10:000PM,37.9921820,23.7325320
2020-01-20T17:52:22,1866,10647,Jan 20 2020 05:52:16:000PM,37.9946330,23.7331410
2020-01-20T17:52:22,1866,10655,Jan 20 2020 05:52:09:000PM,37.9764850,23.7477580
2020-01-20T17:52:22,1866,10665,Jan 20 2020 05:52:17:000PM,37.9665900,23.7700380
2020-01-20T17:52:23,1977,10384,Jan 20 2020 05:51:22:000PM,37.9778500,23.7334110
2020-01-20T17:52:23,1977,10123,Jan 20 2020 05:42:43:000PM,37.9636170,23.7093080
2020-01-20T17:52:23,1977,10127,Jan 20 2020 05:52:05:000PM,37.9636020,23.7090990
2020-01-20T17:52:24,1978,10373,Jan 20 2020 05:52:17:000PM,37.9617960,23.7461580
2020-01-20T17:52:24,1978,10009,Jan 20 2020 05:52:03:000PM,37.9772480,23.7221100
2020-01-20T17:52:24,1981,50707,Jan 20 2020 05:52:04:000PM,37.9214200,23.7130250
2020-01-20T17:52:25,2769,50329,Jan 20 2020 05:52:16:000PM,37.9403100,23.7277540
2020-01-20T17:52:25,2769,50307,Jan 20 2020 05:52:14:000PM,37.9423380,23.6462910
2020-01-20T17:52:25,1973,10178,Jan 20 2020 05:52:13:000PM,37.9832520,23.7338000
2020-01-20T17:52:25,1973,10165,Jan 20 2020 05:52:06:000PM,37.9856780,23.7656720
2020-01-20T17:52:26,1974,10160,Jan 20 2020 05:52:07:000PM,37.9723850,23.7815300
2020-01-20T17:52:26,1974,10166,Jan 20 2020 05:52:17:000PM,37.9825660,23.7695770
2020-01-20T17:52:26,1974,10137,Jan 20 2020 05:52:13:000PM,37.9722480,23.7816230
2020-01-20T17:52:26,1974,10164,Jan 20 2020 05:52:24:000PM,37.9876160,23.7558500
2020-01-20T17:52:26,1974,10216,Jan 20 2020 05:52:24:000PM,37.9692020,23.7315590
2020-01-20T17:52:26,1950,10683,Jan 20 2020 05:52:21:000PM,37.9797460,23.7627180
2020-01-20T17:52:26,1950,10695,Jan 20 2020 05:51:26:000PM,37.9755750,23.7413500
2020-01-20T17:52:27,2557,50217,Jan 20 2020 05:52:19:000PM,37.9218500,23.7563790
2020-01-20T17:52:27,2557,50328,Jan 20 2020 05:52:25:000PM,37.9498230,23.7385090
2020-01-20T17:52:27,2557,50300,Jan 20 2020 05:52:06:000PM,37.9234540,23.7608310
2020-01-20T17:52:27,1962,07031,Jan 20 2020 05:51:28:000PM,38.0271260,23.6978250
2020-01-20T17:52:27,1962,07042,Jan 20 2020 05:52:20:000PM,38.0153040,23.6931720
2020-01-20T17:52:27,1962,07054,Jan 20 2020 05:48:54:000PM,38.0394810,23.6809220
2020-01-20T17:52:28,2120,60500,Jan 20 2020 05:52:20:000PM,37.9743350,23.7866590
2020-01-20T17:52:28,2120,60524,Jan 20 2020 05:52:09:000PM,37.9967010,23.7787780
2020-01-20T17:52:28,2120,60527,Jan 20 2020 05:52:23:000PM,37.9920640,23.7769030
2020-01-20T17:52:29,2883,07041,Jan 20 2020 05:52:16:000PM,38.0309610,23.7050660
2020-01-20T17:52:29,2883,07083,Jan 20 2020 05:52:10:000PM,38.0275250,23.6980410
2020-01-20T17:52:29,2883,07043,Jan 20 2020 05:52:26:000PM,38.0061290,23.7008970
2020-01-20T17:52:31,2108,60523,Jan 20 2020 05:52:30:000PM,37.9751260,23.7460890
2020-01-20T17:52:31,2108,60537,Jan 20 2020 05:52:30:000PM,37.9674280,23.7698050
2020-01-20T17:52:31,2108,60545,Jan 20 2020 05:52:10:000PM,37.9676480,23.7682630
2020-01-20T17:52:31,1989,88045,Jan 20 2020 05:52:16:000PM,37.9872400,23.7301600
2020-01-20T17:52:31,1989,88068,Jan 20 2020 05:47:09:000PM,38.0358350,23.7403040
2020-01-20T17:52:31,1989,88084,Jan 20 2020 05:52:23:000PM,37.9761240,23.7376050
2020-01-20T17:52:31,1989,88091,Jan 20 2020 05:52:29:000PM,37.9924690,23.7666400
2020-01-20T17:52:31,1989,89029,Jan 20 2020 05:49:27:000PM,38.0355170,23.7405060
2020-01-20T17:52:31,1989,89050,Jan 20 2020 05:43:03:000PM,38.0357230,23.7403910
2020-01-20T17:52:32,1990,88082,Jan 20 2020 05:52:25:000PM,37.9865340,23.7610790
2020-01-20T17:52:32,1990,89030,Jan 20 2020 05:52:28:000PM,38.0340480,23.7383770
2020-01-20T17:52:32,1990,89035,Jan 20 2020 05:52:13:000PM,38.0046010,23.7347180
2020-01-20T17:52:32,1990,89038,Jan 20 2020 05:52:26:000PM,37.9993900,23.7703310
2020-01-20T17:52:32,1990,89051,Jan 20 2020 05:52:27:000PM,37.9798360,23.7334700
2020-01-20T17:52:32,1898,30620,Jan 20 2020 05:52:30:000PM,37.9461920,23.6422230
2020-01-20T17:52:33,2529,60940,Jan 20 2020 05:52:09:000PM,38.0474510,23.8775260
2020-01-20T17:52:33,2529,60981,Jan 20 2020 05:52:26:000PM,38.0221920,23.8344930
2020-01-20T17:52:36,2115,10958,Jan 20 2020 05:52:27:000PM,38.0240080,23.8339110
2020-01-20T17:52:36,2115,65174,Jan 20 2020 05:52:35:000PM,38.0290900,23.8530700
2020-01-20T17:52:36,2115,60953,Jan 20 2020 05:52:30:000PM,38.0243010,23.8595610
2020-01-20T17:52:36,2055,60961,Jan 20 2020 05:52:30:000PM,38.0108720,23.8099810
2020-01-20T17:52:36,2055,65173,Jan 20 2020 05:52:35:000PM,37.9596620,23.9283630
2020-01-20T17:52:37,2056,65160,Jan 20 2020 05:52:34:000PM,38.0134730,23.8196660
2020-01-20T17:52:37,2056,65125,Jan 20 2020 05:52:26:000PM,37.9316320,24.0055970
2020-01-20T17:52:37,2056,65138,Jan 20 2020 05:52:33:000PM,37.9811230,23.8940040
2020-01-20T17:52:38,2036,65117,Jan 20 2020 05:52:21:000PM,38.0088590,23.8540890
2020-01-20T17:52:38,2036,60991,Jan 20 2020 05:52:35:000PM,37.9758470,24.0062210
2020-01-20T17:52:38,2037,65104,Jan 20 2020 05:52:37:000PM,38.0044690,23.8741490
2020-01-20T17:52:38,2037,65151,Jan 20 2020 05:52:33:000PM,37.9583350,23.9739290
2020-01-20T17:52:38,2037,60983,Jan 20 2020 05:52:27:000PM,38.0099290,23.8059620
2020-01-20T17:52:39,2427,65155,Jan 20 2020 05:52:37:000PM,38.0246690,23.8549550
2020-01-20T17:52:40,2513,65109,Jan 20 2020 05:52:12:000PM,37.9917240,23.8456640
2020-01-20T17:52:41,3390,65132,Jan 20 2020 05:52:35:000PM,37.9930200,23.8498510
2020-01-20T17:52:41,3390,65143,Jan 20 2020 05:47:40:000PM,37.9139020,23.8986380
2020-01-20T17:52:41,2059,79193,Jan 20 2020 05:52:29:000PM,37.9823700,23.8516270
2020-01-20T17:52:41,2059,60880,Jan 20 2020 05:52:24:000PM,38.0097880,23.8061690
2020-01-20T17:52:42,2060,79194,Jan 20 2020 05:52:27:000PM,37.9893950,23.8502330
2020-01-20T17:52:42,2060,10976,Jan 20 2020 05:52:37:000PM,37.9154630,23.8751210
2020-01-20T17:52:42,2060,65164,Jan 20 2020 05:52:31:000PM,37.9135380,23.8976340
2020-01-20T17:52:42,3322,60291,Jan 20 2020 05:51:54:000PM,37.9038120,23.8757660
2020-01-20T17:52:44,3102,10950,Jan 20 2020 05:52:41:000PM,38.0239350,23.8341490
2020-01-20T17:52:44,3102,65110,Jan 20 2020 05:52:34:000PM,38.0066940,23.8633680
2020-01-20T17:52:45,3103,10956,Jan 20 2020 05:52:38:000PM,38.0214490,23.9822960
2020-01-20T17:52:45,3103,65128,Jan 20 2020 05:52:26:000PM,38.0319070,23.9839160
2020-01-20T17:52:47,3277,65130,Jan 20 2020 05:52:41:000PM,37.9745830,23.9126550
2020-01-20T17:52:47,3277,65103,Jan 20 2020 05:44:18:000PM,38.0238530,23.8342460
2020-01-20T17:52:47,3277,65111,Jan 20 2020 05:52:45:000PM,37.9820230,23.9162530
2020-01-20T17:52:47,3342,10801,Jan 20 2020 05:52:28:000PM,37.9326440,24.0061940
2020-01-20T17:52:48,3398,65175,Jan 20 2020 05:52:43:000PM,38.0184560,23.8725790
2020-01-20T17:52:48,2770,60943,Jan 20 2020 05:52:28:000PM,37.9694270,23.9056410
2020-01-20T17:52:49,3376,60888,Jan 20 2020 05:52:39:000PM,37.8165740,23.8440990
2020-01-20T17:52:49,3376,65170,Jan 20 2020 05:52:29:000PM,37.9142280,23.9005910
2020-01-20T17:52:49,2024,07044,Jan 20 2020 05:52:46:000PM,37.9680640,23.7438940
2020-01-20T17:52:49,2024,07014,Jan 20 2020 05:52:44:000PM,38.0048870,23.7440220
2020-01-20T17:52:49,2024,07065,Jan 20 2020 05:52:32:000PM,37.9762080,23.7342560
2020-01-20T17:52:50,3220,07021,Jan 20 2020 05:52:37:000PM,37.9912180,23.7320970
2020-01-20T17:52:50,3220,07017,Jan 20 2020 05:52:42:000PM,37.9567290,23.7344030
2020-01-20T17:52:50,3220,07091,Jan 20 2020 05:52:36:000PM,37.9659040,23.7467600
2020-01-20T17:52:50,3220,07064,Jan 20 2020 05:51:36:000PM,38.0029570,23.7418670
2020-01-20T17:52:50,2068,60937,Jan 20 2020 05:52:37:000PM,38.0302450,23.8051210
2020-01-20T17:52:51,2069,60920,Jan 20 2020 05:52:44:000PM,38.0019480,23.7812520
2020-01-20T17:52:51,2069,60876,Jan 20 2020 05:52:39:000PM,38.0281660,23.8067440
2020-01-20T17:52:53,2617,60952,Jan 20 2020 05:52:41:000PM,38.0597660,23.8360310
2020-01-20T17:52:53,2617,60979,Jan 20 2020 05:52:31:000PM,38.0220610,23.8202610
2020-01-20T17:52:53,2617,60910,Jan 20 2020 05:52:46:000PM,38.0252890,23.8408980
2020-01-20T17:52:53,1955,10206,Jan 20 2020 05:52:36:000PM,38.0158100,23.8214820
2020-01-20T17:52:54,1956,10180,Jan 20 2020 05:52:38:000PM,38.0159490,23.8415740
2020-01-20T17:52:54,1956,10214,Jan 20 2020 05:52:53:000PM,38.0083800,23.8123120
2020-01-20T17:52:54,2082,10154,Jan 20 2020 05:52:45:000PM,38.0045580,23.8236940
2020-01-20T17:52:55,2083,10182,Jan 20 2020 05:52:52:000PM,38.0072420,23.8161180
2020-01-20T17:52:55,2083,10196,Jan 20 2020 05:52:52:000PM,38.0182440,23.8335330
2020-01-20T17:52:55,3351,10972,Jan 20 2020 05:52:48:000PM,37.9959540,23.7919880
2020-01-20T17:52:55,3351,65119,Jan 20 2020 05:52:45:000PM,37.9794760,23.7956970
2020-01-20T17:52:58,1963,10197,Jan 20 2020 05:52:48:000PM,38.0513990,23.8309390
2020-01-20T17:52:58,1963,10193,Jan 20 2020 05:52:45:000PM,38.0393460,23.7935290
2020-01-20T17:52:58,1963,10208,Jan 20 2020 05:52:55:000PM,38.0511340,23.8342500
2020-01-20T17:52:59,2835,79196,Jan 20 2020 05:52:49:000PM,38.0226810,23.7979440
2020-01-20T17:52:59,2835,60968,Jan 20 2020 05:52:48:000PM,38.0239980,23.8337980
2020-01-20T17:52:59,2847,65165,Jan 20 2020 05:52:42:000PM,38.0009620,23.8052580
2020-01-20T17:53:00,2848,10152,Jan 20 2020 05:52:27:000PM,37.9962700,23.7987370
2020-01-20T17:53:00,2848,10213,Jan 20 2020 05:52:51:000PM,37.9999740,23.7859340
2020-01-20T17:53:01,2541,30721,Jan 20 2020 05:52:56:000PM,37.9443780,23.6446190
2020-01-20T17:53:01,2541,30742,Jan 20 2020 05:52:54:000PM,37.9897350,23.6875020
2020-01-20T17:53:01,2541,30747,Jan 20 2020 05:50:12:000PM,37.9435400,23.6247110
2020-01-20T17:53:01,2541,30754,Jan 20 2020 05:52:51:000PM,37.9761900,23.6772290
2020-01-20T17:53:02,2542,30793,Jan 20 2020 05:52:48:000PM,37.9486580,23.6537420
